% Model,inverter_godo.mph
% Version,COMSOL 6.3.0.420
% Date,"Jan 29 2026, 10:56"
% Dimension,3
% Nodes,21605
% Expressions,1
% Description,Slice
% x,y,z,Electric field; z-component
8.815214636773145,2.429651625753991,0.5000000000000009,-3.1855241106384068E9
8.806363391211665,2.3821607111432934,0.5000000000000009,-3.0854658390477552E9
8.692594596966114,2.453005273293356,0.5000000000000009,-3.2843462687111845E9
8.54458919393223,2.4541227466204663,0.5000000000000009,-3.291981884133719E9
8.673302772217966,2.456679505305256,0.5000000000000009,-3.2998939700312457E9
8.666576192154922,2.4205883769801897,0.5000000000000009,-3.1957452317566805E9
8.692594596966114,2.56018882446661,0.5000000000000009,-3.306418876186636E9
8.711566847225452,2.6619834827190227,0.5000000000000009,-3.312835695441158E9
8.781349544977447,2.5635869929584407,0.5000000000000009,-3.2390701853990035E9
8.840599999999998,2.3727490270206824,0.5000000000000009,-3.0548248671532707E9
8.651829871224539,1.73093058918412,0.5000000000000009,-3.2218340567360277E9
8.651829871224539,2.051839808102401,0.5000000000000009,-3.1947281939434257E9
8.590599999999998,1.9477490270206825,0.5000000000000009,-3.256247485623761E9
8.460524595858189,2.0703006632757432,0.5000000000000009,-3.3528450806044765E9
8.614193389452499,2.0554717081527123,0.5000000000000009,-3.229927843626589E9
8.416576192154922,1.9955883769801899,0.5000000000000009,-3.4080811125751333E9
8.294589193932229,2.029122746620466,0.5000000000000009,-3.5001210682313647E9
8.556363391211663,1.9571607111432938,0.5000000000000009,-3.3026107936891484E9
8.442594596966114,1.9884358868205743,0.5000000000000009,-3.388450062873457E9
8.326423655446161,2.083241331194151,0.5000000000000009,-3.460110301382477E9
8.48912676333535,2.0675405696482763,0.5000000000000009,-3.3299666593216686E9
12.833266156642562,0.10000100808397326,0.5000000000000009,-2.328673733430003E9
12.81859353765947,0.2500010761717074,0.5000000000000009,-2.3434850310144453E9
12.896749637824417,0.14953432717804022,0.5000000000000009,-2.327538850831846E9
12.73573486955696,0.16272453478378104,0.5000000000000009,-2.360217790944213E9
12.641021405408505,-0.04999896718136751,0.500000000000001,-2.332110457735301E9
12.676186427791054,0.10000107854937867,0.500000000000001,-2.372243204857794E9
12.735518029623792,0.02373251939479346,0.5000000000000009,-2.330421158843526E9
12.574434463231318,-0.007176115455402157,0.500000000000001,-2.3919873142733836E9
12.600024978473574,0.2500011742207825,0.500000000000001,-2.344102363188588E9
12.701903945924759,0.4000011900238911,0.5000000000000009,-2.3154586583537965E9
12.736036591441211,0.3561249484719992,0.5000000000000009,-2.3236565981093206E9
12.57486093011392,0.26618447197401446,0.5000000000000009,-2.340267252460784E9
12.897035275882601,0.33262518502296423,0.5000000000000009,-2.3158974181204596E9
12.73616133643956,0.4360851222131976,0.5000000000000009,-2.291332129198645E9
12.792269729707634,0.4000011494861233,0.5000000000000009,-2.299899824478196E9
12.574804983240586,0.2303231406887525,0.5000000000000009,-2.347052247650461E9
12.611431162679063,0.5163005753043856,0.5000000000000009,-2.2722859569826694E9
12.575120005042502,0.43224865551464847,0.5000000000000009,-2.3088477639443645E9
13.025510907876617,0.25000098334931403,0.5000000000000009,-2.337394538325006E9
12.574286421423167,-0.10206928838845328,0.5000000000000009,-2.30068792283494E9
12.575287396996519,0.539545059403431,0.5000000000000009,-2.2463400880758853E9
13.54302393379401,0.10000037893194208,0.500000000000001,-2.377153885832478E9
13.567794205035444,0.27612013433053717,0.500000000000001,-2.372901237466876E9
13.642053691852098,0.17453676896242523,0.500000000000001,-2.40453473929897E9
13.700121941088195,-0.049999683485053834,0.5000000000000009,-2.4082567361607895E9
13.717236895620248,0.07168980374191775,0.500000000000001,-2.436561731621372E9
13.768546295022972,0.0015010414735466965,0.500000000000001,-2.4576618964749374E9
13.742315285331387,0.2500003203553944,0.5000000000000009,-2.392488159278222E9
13.75783939736663,0.360378716610271,0.5000000000000009,-2.365205583214548E9
13.8043795656912,0.29671403044187983,0.5000000000000009,-2.384398762354335E9
13.660675352656476,0.3279516273635328,0.5000000000000009,-2.3663969357811728E9
13.4914838529752,0.14921179461413625,0.5000000000000009,-2.366949788102488E9
13.515561088681224,0.3475724964513037,0.5000000000000009,-2.3352949684970646E9
13.62366082076255,0.02300679838484528,0.5000000000000009,-2.393118677935963E9
13.677886962520326,0.4697497579307583,0.5000000000000009,-2.306708027975965E9
13.5852172780372,0.40000038277239025,0.5000000000000009,-2.3230279324728537E9
13.784508629574576,0.5500003241958425,0.500000000000001,-2.2879310629595222E9
13.792852320443828,0.20174663113424185,0.5000000000000009,-2.407966862582156E9
13.82986685233775,0.5066914601129293,0.5000000000000009,-2.33228857355116E9
13.385925926499825,0.25000044134893795,0.5000000000000009,-2.357069705465558E9
13.755837788549899,-0.10319819784444562,0.500000000000001,-2.391364358796792E9
13.840212836359425,0.5919270194102129,0.500000000000001,-2.2493994715160956E9
13.605837193091698,-0.25319837676049944,0.500000000000001,-2.4867664111911793E9
13.767937208472027,-0.2968014443234466,0.500000000000001,-2.5331258600137634E9
13.65903589649768,-0.19999982108394612,0.500000000000001,-2.424045701310633E9
13.864739100524249,-0.19999982108394612,0.500000000000001,-2.452403313511593E9
13.924587193091698,-0.25319837676049944,0.500000000000001,-2.52643049888616E9
13.509035301039475,-0.3499999999999999,0.500000000000001,-2.6008983361717486E9
14.033488505066044,-0.3499999999999999,0.500000000000001,-2.7067512221358924E9
13.175508810975389,0.1000003532886335,0.5000000000000009,-2.461684001240309E9
13.055718896803398,0.21979244524128777,0.5000000000000009,-2.3572214983837786E9
13.295300875294137,0.21979208495241043,0.5000000000000009,-2.3837598040870237E9
13.355717395360372,0.21979199409666106,0.5000000000000009,-2.3711855361756496E9
13.235925331041624,0.10000026243288415,0.5000000000000009,-2.460179342782487E9
13.32550940643359,0.2500005322046873,0.5000000000000009,-2.3686902960017385E9
13.085927427942853,0.25000089249356466,0.5000000000000009,-2.357105511845731E9
13.20571679990217,0.06979181518060726,0.5000000000000009,-2.5067952225253468E9
13.347987190941154,0.10000030494398968,0.500000000000001,-2.424275471523034E9
13.341483257516995,-7.883843019175635E-4,0.5000000000000009,-2.4819810775867057E9
13.29227166695679,-0.04999983820465294,0.5000000000000009,-2.5466073179504647E9
13.338307624331371,-0.04999982074073218,0.5000000000000009,-2.5101566177808743E9
13.334533247798829,-0.10848972809781504,0.500000000000001,-2.556882177119951E9
13.393023338335807,-0.04999979998411174,0.500000000000001,-2.485917630755476E9
13.478628653179793,-0.049999767509400224,0.500000000000001,-2.447994592491912E9
13.473660225304346,-0.12699338053120854,0.5000000000000009,-2.4920765538280215E9
13.400653483998134,-0.19999991910232645,0.5000000000000009,-2.5729576788324957E9
13.468949086570012,-0.19999989319412206,0.5000000000000009,-2.533875738749752E9
13.463349695695488,-0.2867712713762373,0.5000000000000009,-2.5882007135892506E9
13.550121345629993,-0.19999986240110762,0.5000000000000009,-2.497916538180466E9
13.609270115418433,-0.1999998399627901,0.500000000000001,-2.471713713460788E9
13.442272262414996,0.10000034071140086,0.5000000000000009,-2.382507312855527E9
13.488308219789575,0.10000035817532163,0.5000000000000009,-2.3621134462340713E9
13.484533843257033,0.04151045081823879,0.500000000000001,-2.3956012867636127E9
13.550654079456338,-0.04999974018627263,0.5000000000000009,-2.4160874264285316E9
13.618949682028214,-0.049999714278068264,0.5000000000000009,-2.3858325672029486E9
13.613350291153694,-0.13677109246018354,0.5000000000000009,-2.4355126950470777E9
12.724284324521937,-0.2520699184491338,0.5000000000000009,-2.4208951698636436E9
12.516183775332838,-0.2520699184491338,0.5000000000000009,-2.372516554621569E9
12.672214722637497,-0.19999936993931944,0.5000000000000009,-2.348897797540378E9
12.464114173448397,-0.19999936993931944,0.5000000000000009,-2.331059950831152E9
12.405534324521938,-0.25206991844913373,0.5000000000000009,-2.39338697463551E9
12.822212625736265,-0.3499999999999999,0.5000000000000009,-2.53830489232894E9
12.295362076547168,-0.34999999999999987,0.5000000000000009,-2.5094466712965026E9
13.185720526177473,-0.1367491549124587,0.500000000000001,-2.5494286463973446E9
13.250933380055217,-0.19999991910232645,0.5000000000000009,-2.560292151045625E9
13.319257869454727,-0.26626869757816424,0.5000000000000009,-2.571674008517689E9
13.17114081947734,-0.2873425508109598,0.5000000000000009,-2.5509119815530825E9
13.027144354304124,-0.2658549951271929,0.5000000000000009,-2.529730727478636E9
13.108031832648113,-0.19999991910232645,0.5000000000000009,-2.5397783592957997E9
13.096280175741889,-0.04999983820465294,0.5000000000000009,-2.5282579027780147E9
12.959246400739078,-0.19999991910232645,0.500000000000001,-2.5248629934005556E9
13.04232437158068,-0.10906100753253745,0.5000000000000009,-2.526921188048296E9
12.87893194325919,-0.2879138302456822,0.500000000000001,-2.5228732627313223E9
13.050839656556096,0.1000005918117407,0.5000000000000009,-2.409070980112764E9
12.94628227264312,0.10000079185602759,0.5000000000000009,-2.3497105906462545E9
12.894732092131752,0.10000089048434738,0.5000000000000009,-2.320443993896184E9
12.89232646848191,0.040939622528143066,0.5000000000000009,-2.3533800405789967E9
12.888622430806178,-0.04999944090372646,0.500000000000001,-2.4040930262992544E9
12.809248497640308,-0.04999928904164593,0.500000000000001,-2.359030043563036E9
12.732514866381836,-0.04999914223111979,0.5000000000000009,-2.3154660400826755E9
12.728934040160421,-0.13791320018500167,0.500000000000001,-2.3644921043214517E9
12.726405205056261,-0.19999947361919362,0.500000000000001,-2.3991150724857426E9
13.046747540923189,-4.663028826403168E-4,0.5000000000000009,-2.4650972465346932E9
13.044729995230522,-0.049999739576333135,0.5000000000000009,-2.492720012515832E9
12.98326405974133,-0.04999962197670725,0.5000000000000009,-2.4578239417361894E9
12.885515932722562,-0.12626811066588706,0.5000000000000009,-2.446624935190631E9
12.882512769480602,-0.1999997722918003,0.5000000000000009,-2.487742058702322E9
12.791019308507275,-0.19999959724204802,0.500000000000001,-2.435798453442116E9
10.847636274670341,-0.05115980090044676,0.5000000000000009,-2.4999350311440673E9
10.710759307597502,-0.20057990045022334,0.5000000000000009,-2.6120497535665274E9
10.872779677786781,-0.06269724208669811,0.5000000000000009,-2.4960161048842335E9
10.872779677786783,-0.3337490394979966,0.5000000000000009,-2.6119585691713295E9
10.953882606506475,-0.2978059070518496,0.5000000000000009,-2.568024071535242E9
10.872779677786781,-0.05115980090044676,0.5000000000000009,-2.4910809619503846E9
10.872779677786781,-0.20057990045022334,0.5000000000000009,-2.554995441475258E9
10.704544743199614,0.09826029864932984,0.500000000000001,-2.5332108019105706E9
10.88633686122246,-0.05115980090044676,0.500000000000001,-2.534420002401716E9
11.06812897924531,-0.20057990045022334,0.5000000000000009,-2.5356292028928633E9
10.872779677786781,-0.04001676719466603,0.5000000000000009,-2.5343298260340757E9
10.935249511542168,-0.09136249593200625,0.5000000000000009,-2.5347453476445856E9
11.104959355573563,-0.230851831693863,0.5000000000000009,-2.5358741822111616E9
10.640600000000001,0.15081829730453095,0.5000000000000009,-2.5185487901528535E9
11.24992109726816,-0.3499999999999999,0.5000000000000009,-2.5520177565596466E9
11.80508340406973,-0.2839841877393583,0.5000000000000009,-2.4623315148379326E9
11.87208599030835,-0.31515153386233574,0.5000000000000009,-2.4930235190374594E9
11.664825535628204,-0.2938434481119404,0.5000000000000009,-2.4610686349106946E9
11.625628254352428,-0.20050769707270705,0.5000000000000009,-2.361726328836588E9
11.720359145240538,-0.24457331648525785,0.5000000000000009,-2.423521709817477E9
11.770026617702843,-0.2005076970727071,0.5000000000000009,-2.3717493849147205E9
11.74230261770266,-0.13449188481206548,0.5000000000000009,-2.3745874010187716E9
11.80930520394128,-0.16565923093504292,0.5000000000000009,-2.330806215720825E9
12.029729067960979,-0.2681929874560118,0.5000000000000009,-2.431776201208768E9
12.112758894076904,-0.30681566568919866,0.500000000000001,-2.469809834160788E9
11.916003700756477,-0.27618717714886415,0.5000000000000009,-2.447244624691038E9
11.884221346896139,-0.20050769707270708,0.5000000000000009,-2.3651231981428776E9
11.961032049009091,-0.2362374483121208,0.5000000000000009,-2.400308024940807E9
12.00130395394147,-0.20050769707270705,0.5000000000000009,-2.358329441307537E9
11.966948281593908,-0.11870068452871904,0.5000000000000009,-2.349680231762664E9
12.049978107709835,-0.15732336276190587,0.500000000000001,-2.3075925308441534E9
12.167181865884753,-0.2585309061857879,0.5000000000000009,-2.413080477120363E9
12.14281443943985,-0.2005076970727071,0.5000000000000009,-2.350118248779558E9
12.201704952777646,-0.22790158013898376,0.500000000000001,-2.377094340064136E9
12.25437473185223,-0.2524017871726653,0.5000000000000009,-2.420940326938059E9
11.853222914389407,-0.12669487422157139,0.5000000000000009,-2.362289319873293E9
12.104401079517682,-0.10903860325849513,0.5000000000000009,-2.334440408997735E9
12.232581290180097,-0.20050769707270708,0.5000000000000009,-2.362827514467992E9
11.688409040719499,-0.34999999999999987,0.5000000000000009,-2.5208391012498493E9
11.602044749261132,-0.1443511451846476,0.5000000000000009,-2.385820770656756E9
12.19159394548516,-0.10290948424537252,0.5000000000000009,-2.337554252168066E9
10.88244756107605,0.09828964154325734,0.5000000000000009,-2.491167850145753E9
11.117522838687112,-0.05112166960103708,0.5000000000000009,-2.467078989742315E9
11.108733060344973,-0.17686612055581924,0.500000000000001,-2.5499749053530774E9
11.107075870676178,-0.2005734766368307,0.5000000000000009,-2.5656037698804874E9
11.1568177230819,-0.20056527232665552,0.5000000000000009,-2.540762723012014E9
11.352598116298175,-0.2005329807453315,0.5000000000000009,-2.4429901293388786E9
11.346075535628202,-0.2938434481119404,0.5000000000000009,-2.502799841690012E9
11.324098192878239,-0.0510875975229305,0.5000000000000009,-2.3639153999853888E9
11.363045084309109,-0.05108117370953787,0.5000000000000009,-2.344465349200704E9
11.360928569206493,-0.08135952876657015,0.5000000000000009,-2.364426086605674E9
10.890017323411442,0.206580837483716,0.500000000000001,-2.457839693401405E9
11.127359798694672,0.08960350992759476,0.500000000000001,-2.4342385472870445E9
11.364702273977901,-0.02737381762852644,0.5000000000000009,-2.4106374011726832E9
11.109659936294209,0.09832711744557651,0.5000000000000009,-2.435998607462615E9
11.191218725175096,0.0581298069952866,0.5000000000000009,-2.427888466658736E9
11.505890310901087,-0.20050769707270705,0.5000000000000009,-2.3662186884644313E9
11.412786936714829,-0.05107296939936268,0.5000000000000009,-2.4058559007279787E9
10.806532935873587,0.2477272042905157,0.5000000000000009,-2.423940544200319E9
11.54508759217686,-0.2938434481119404,0.5000000000000009,-2.4634052515006576E9
11.126612163302006,0.10582247748783256,0.500000000000001,-2.4906952120101333E9
11.437282847651389,0.14479822163626482,0.5000000000000009,-2.4462519609631157E9
11.353929383547134,0.2063298862641617,0.5000000000000009,-2.442370076285217E9
11.111950854947011,0.1166454794878153,0.5000000000000009,-2.490012414853797E9
10.886490974932231,0.28308033463389554,0.500000000000001,-2.4396121605320716E9
11.122299028423841,0.19939027184109598,0.5000000000000009,-2.4706494239644885E9
11.113808195177358,0.3835877434102247,0.5000000000000009,-2.385041931141737E9
11.142670432954274,0.3622815918976887,0.5000000000000009,-2.432531458392264E9
11.349678876132892,0.29853906007091935,0.5000000000000009,-2.4226153565467596E9
11.46800242565865,0.39043433404613836,0.5000000000000009,-2.388771004501584E9
11.450307333670544,0.24894301526350732,0.5000000000000009,-2.4218811862856784E9
11.34112541542248,0.48409515218655397,0.5000000000000009,-2.330471701751403E9
11.160614873064969,0.12085664096195664,0.5000000000000009,-2.4834666106637945E9
11.594050571916913,0.029072029118098593,0.5000000000000009,-2.447271253692369E9
11.58124660379226,0.30683729504049084,0.5000000000000009,-2.3895957412620525E9
11.587021351416123,0.18156173251479818,0.5000000000000009,-2.4156081090779915E9
